mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
2eba2ff7-4892-4b2b-b370-cc06376425ec,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-09T03:51:37+09:30,https://media.wimp.test.wildobs.org.au/assets/2eba2ff7-4892-4b2b-b370-cc06376425ec/file,false,20260616015753-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0859.JPG,image/jpeg,,false,sequenceID:202d9e92-1c1d-40ff-893d-c53da4478be7
4baea4eb-5d3d-4212-ba81-b9cd2a752ea8,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-09T03:51:38+09:30,https://media.wimp.test.wildobs.org.au/assets/4baea4eb-5d3d-4212-ba81-b9cd2a752ea8/file,false,20260616015753-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0860.JPG,image/jpeg,,false,sequenceID:0d40bf56-66fe-49b2-9693-a27c24e41bfc
5a7d2baa-3cd3-45bc-bf1b-4337e664822e,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-09T03:51:39+09:30,https://media.wimp.test.wildobs.org.au/assets/5a7d2baa-3cd3-45bc-bf1b-4337e664822e/file,false,20260616015753-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0861.JPG,image/jpeg,,false,sequenceID:b6624c7b-6a13-4dcf-ab9b-f393c36d9a7f
da5af52f-9c26-4cf4-af07-2fb79cbcdbbb,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-09T22:55:30+09:30,https://media.wimp.test.wildobs.org.au/assets/da5af52f-9c26-4cf4-af07-2fb79cbcdbbb/file,false,20260616015626-BONB~Bon_Bon_Core_41~BB02~101RECNX~IMG_0124.JPG,image/jpeg,,false,sequenceID:3686af0c-4b45-4561-a1f8-e394e55ac9a8
16dc7cdb-de00-4467-8f8c-7c55fcea75e3,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-09T22:55:31+09:30,https://media.wimp.test.wildobs.org.au/assets/16dc7cdb-de00-4467-8f8c-7c55fcea75e3/file,false,20260616015627-BONB~Bon_Bon_Core_41~BB02~101RECNX~IMG_0125.JPG,image/jpeg,,false,sequenceID:8ad0569d-9cfb-4bfe-b587-80fa197d3699
ecbde3a2-8081-4396-9ce6-98d071f86f0d,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-12T02:17:18+09:30,https://media.wimp.test.wildobs.org.au/assets/ecbde3a2-8081-4396-9ce6-98d071f86f0d/file,false,20260616015754-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0862.JPG,image/jpeg,,false,sequenceID:4a5c372b-1609-4092-ac3d-b3b461ad69e6
11b10227-f072-4961-95d1-8893f5194aa0,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-12T02:17:18+09:30,https://media.wimp.test.wildobs.org.au/assets/11b10227-f072-4961-95d1-8893f5194aa0/file,false,20260616015754-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0863.JPG,image/jpeg,,false,sequenceID:4a5c372b-1609-4092-ac3d-b3b461ad69e6
7e8a13d8-b835-468f-a57b-e719b3841c28,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-13T00:04:46+09:30,https://media.wimp.test.wildobs.org.au/assets/7e8a13d8-b835-468f-a57b-e719b3841c28/file,false,20260616015638-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0169.JPG,image/jpeg,,false,sequenceID:297c4f36-730f-4d2a-9e9d-bb0bb7609f09
adb92831-3171-44bc-baca-f7564178507c,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-13T00:04:47+09:30,https://media.wimp.test.wildobs.org.au/assets/adb92831-3171-44bc-baca-f7564178507c/file,false,20260616015638-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0171.JPG,image/jpeg,,false,sequenceID:8ceca6ce-d593-4068-928c-97bd9bcc35e7
6f7cbdd4-0f00-4573-a18f-5d74b71e83dc,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-14T18:49:22+09:30,https://media.wimp.test.wildobs.org.au/assets/6f7cbdd4-0f00-4573-a18f-5d74b71e83dc/file,false,20260616015754-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0865.JPG,image/jpeg,,false,sequenceID:d11ae3c4-d7dc-4855-af17-6e99b51a4f19
ce73e26a-34a6-4b39-87c1-e27164209c00,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-14T18:49:23+09:30,https://media.wimp.test.wildobs.org.au/assets/ce73e26a-34a6-4b39-87c1-e27164209c00/file,false,20260616015754-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0867.JPG,image/jpeg,,false,sequenceID:a9f5052e-ef7b-4d9d-bfc6-dab34f705aa6
e7e2775e-ca1a-492b-8a8c-f3b56f37734d,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-16T21:01:24+09:30,https://media.wimp.test.wildobs.org.au/assets/e7e2775e-ca1a-492b-8a8c-f3b56f37734d/file,false,20260616015638-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0172.JPG,image/jpeg,,false,sequenceID:9303d173-7811-4780-84bf-5965d8b14679
9066ce99-4143-41ba-bff0-8ec408aa17aa,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-17T01:54:42+09:30,https://media.wimp.test.wildobs.org.au/assets/9066ce99-4143-41ba-bff0-8ec408aa17aa/file,false,20260616015639-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0175.JPG,image/jpeg,,false,sequenceID:c271721c-23b1-4f49-90ee-e4b710333271
3ae2c492-aaf3-4e31-b253-0f86948a3426,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-18T19:08:09+09:30,https://media.wimp.test.wildobs.org.au/assets/3ae2c492-aaf3-4e31-b253-0f86948a3426/file,false,20260616015659-BONB~Bon_Bon_Core_41~BB19~101RECNX~IMG_4171.JPG,image/jpeg,,false,sequenceID:559c7894-94c6-4c66-9933-26260edc471c
a708e98f-8758-47e4-801f-ab4d44990bc7,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-18T19:08:10+09:30,https://media.wimp.test.wildobs.org.au/assets/a708e98f-8758-47e4-801f-ab4d44990bc7/file,false,20260616015659-BONB~Bon_Bon_Core_41~BB19~101RECNX~IMG_4172.JPG,image/jpeg,,false,sequenceID:dee0f6a1-4fa0-4249-acff-8ffa1f883b43
ca2cf8fa-d885-4c55-9c10-58cbcced7d75,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-19T19:00:01+09:30,https://media.wimp.test.wildobs.org.au/assets/ca2cf8fa-d885-4c55-9c10-58cbcced7d75/file,false,20260616015710-BONB~Bon_Bon_Core_41~BB36~101RECNX~IMG_1486.JPG,image/jpeg,,false,sequenceID:7f77ae21-8e7a-4131-9c65-ecc362007bd1
ae88080f-bb32-4fc9-aeb9-bc7aa2c1244a,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-19T19:00:01+09:30,https://media.wimp.test.wildobs.org.au/assets/ae88080f-bb32-4fc9-aeb9-bc7aa2c1244a/file,false,20260616015711-BONB~Bon_Bon_Core_41~BB36~101RECNX~IMG_1487.JPG,image/jpeg,,false,sequenceID:7f77ae21-8e7a-4131-9c65-ecc362007bd1
5cc573ab-13d4-4442-ab20-fe413042db06,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-21T04:25:26+09:30,https://media.wimp.test.wildobs.org.au/assets/5cc573ab-13d4-4442-ab20-fe413042db06/file,false,20260616015639-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0190.JPG,image/jpeg,,false,sequenceID:98496162-5313-4348-92fb-3275e03b4333
41731d3b-e5ab-4203-94db-2abf50ca6917,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-22T23:33:03+09:30,https://media.wimp.test.wildobs.org.au/assets/41731d3b-e5ab-4203-94db-2abf50ca6917/file,false,20260616015639-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0193.JPG,image/jpeg,,false,sequenceID:e4373ac9-6980-40c8-abd6-291a1710705a
b0800a39-358c-4068-93b5-96055caabed8,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-22T23:33:04+09:30,https://media.wimp.test.wildobs.org.au/assets/b0800a39-358c-4068-93b5-96055caabed8/file,false,20260616015639-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0194.JPG,image/jpeg,,false,sequenceID:3d2ffdc2-0842-4edd-93c3-e5e2b50ec281
07532abe-2220-41b6-9089-cc744bd48132,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-23T04:21:43+09:30,https://media.wimp.test.wildobs.org.au/assets/07532abe-2220-41b6-9089-cc744bd48132/file,false,20260616015706-BONB~Bon_Bon_Core_41~BB31~IMG_0328.JPG,image/jpeg,,false,sequenceID:704e52cd-791c-4a6d-bf96-4e045746c19c
4d79184c-71bb-433f-a97e-43e2d6dbfd65,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-25T23:37:58+09:30,https://media.wimp.test.wildobs.org.au/assets/4d79184c-71bb-433f-a97e-43e2d6dbfd65/file,false,20260616015631-BONB~Bon_Bon_Core_41~BB11~101RECNX~IMG_0115.JPG,image/jpeg,,false,sequenceID:b4ba8260-fa99-409d-8368-f0df75481cdc
90eb2f78-7ef2-4d29-8d97-82626f96159c,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-25T23:37:59+09:30,https://media.wimp.test.wildobs.org.au/assets/90eb2f78-7ef2-4d29-8d97-82626f96159c/file,false,20260616015631-BONB~Bon_Bon_Core_41~BB11~101RECNX~IMG_0116.JPG,image/jpeg,,false,sequenceID:74cf2f46-7d78-4cf9-addd-f72dcda67656
ede33b45-10d1-4faf-9b43-a2d6648948f5,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-27T21:14:39+09:30,https://media.wimp.test.wildobs.org.au/assets/ede33b45-10d1-4faf-9b43-a2d6648948f5/file,false,20260616015721-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0832.JPG,image/jpeg,,false,sequenceID:96473863-3534-477e-b96c-0757e77b69e2
928519a9-abdc-4a13-8f8b-9ac7aacf0857,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-27T21:14:39+09:30,https://media.wimp.test.wildobs.org.au/assets/928519a9-abdc-4a13-8f8b-9ac7aacf0857/file,false,20260616015722-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0833.JPG,image/jpeg,,false,sequenceID:96473863-3534-477e-b96c-0757e77b69e2
422d33f4-4068-4069-a3a7-0686bffd94bd,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-27T21:14:40+09:30,https://media.wimp.test.wildobs.org.au/assets/422d33f4-4068-4069-a3a7-0686bffd94bd/file,false,20260616015722-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0834.JPG,image/jpeg,,false,sequenceID:e7a7b289-658e-4881-8143-7ca5e7c9fe8d
9058873c-f49b-4b42-bf3b-eb0f6a9302c3,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-28T16:41:47+09:30,https://media.wimp.test.wildobs.org.au/assets/9058873c-f49b-4b42-bf3b-eb0f6a9302c3/file,false,20260616015640-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0196.JPG,image/jpeg,,false,sequenceID:ad7b759a-23c4-4d00-80b1-8984354a6947
380bba82-c95f-414d-8a69-ebf08f5e4637,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-28T16:41:48+09:30,https://media.wimp.test.wildobs.org.au/assets/380bba82-c95f-414d-8a69-ebf08f5e4637/file,false,20260616015640-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0197.JPG,image/jpeg,,false,sequenceID:d3870b6e-aa9e-4add-9935-b1706f8ac711
1c7a5b88-766e-4921-8581-e4209fb2a090,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-28T16:41:49+09:30,https://media.wimp.test.wildobs.org.au/assets/1c7a5b88-766e-4921-8581-e4209fb2a090/file,false,20260616015640-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0198.JPG,image/jpeg,,false,sequenceID:e7812345-0622-4ead-b326-5f072f36c0d0
4034fcf0-2bbd-4b6d-a9af-4c1059227e1e,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-28T16:41:50+09:30,https://media.wimp.test.wildobs.org.au/assets/4034fcf0-2bbd-4b6d-a9af-4c1059227e1e/file,false,20260616015641-BONB~Bon_Bon_Core_41~BB12~101RECNX~IMG_0200.JPG,image/jpeg,,false,sequenceID:afef9f15-21e6-4ac7-82f1-62f19e25b030
14e3bd6e-7c2d-45a4-9bff-b6db4fd3cb11,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-29T04:10:57+09:30,https://media.wimp.test.wildobs.org.au/assets/14e3bd6e-7c2d-45a4-9bff-b6db4fd3cb11/file,false,20260616015754-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0885.JPG,image/jpeg,,false,sequenceID:55cb8ca9-a46d-4310-b724-463f07122a77
9f3aa7f7-b89d-4b31-a2d1-4f027ad68b19,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-29T04:19:50+09:30,https://media.wimp.test.wildobs.org.au/assets/9f3aa7f7-b89d-4b31-a2d1-4f027ad68b19/file,false,20260616015755-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0886.JPG,image/jpeg,,false,sequenceID:ccc0a9ba-8f8f-4c66-84b4-09650435762c
39b50c61-612c-41d4-a51e-9067d90773de,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-29T04:19:50+09:30,https://media.wimp.test.wildobs.org.au/assets/39b50c61-612c-41d4-a51e-9067d90773de/file,false,20260616015755-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0887.JPG,image/jpeg,,false,sequenceID:ccc0a9ba-8f8f-4c66-84b4-09650435762c
e5bcf960-db73-41d7-b8ee-e42315bf3c87,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-29T04:19:51+09:30,https://media.wimp.test.wildobs.org.au/assets/e5bcf960-db73-41d7-b8ee-e42315bf3c87/file,false,20260616015755-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0888.JPG,image/jpeg,,false,sequenceID:e473b517-baac-4545-96a6-e08f21321051
0f4ad519-3ccf-4f2c-9af4-866cc730ab13,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-29T04:19:54+09:30,https://media.wimp.test.wildobs.org.au/assets/0f4ad519-3ccf-4f2c-9af4-866cc730ab13/file,false,20260616015756-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0889.JPG,image/jpeg,,false,sequenceID:3398b259-64cd-489b-9c45-302dd7949f71
d094de13-85cb-4610-948c-66bf59f9abde,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T19:30:50+09:30,https://media.wimp.test.wildobs.org.au/assets/d094de13-85cb-4610-948c-66bf59f9abde/file,false,20260616015646-BONB~Bon_Bon_Core_41~BB16~102RECNX~IMG_0589.JPG,image/jpeg,,false,sequenceID:374ef1ef-f36e-49b0-b8c8-c64668302a28
b3ac4430-a4f6-4964-a68e-71fcd3ba9aca,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T19:30:50+09:30,https://media.wimp.test.wildobs.org.au/assets/b3ac4430-a4f6-4964-a68e-71fcd3ba9aca/file,false,20260616015646-BONB~Bon_Bon_Core_41~BB16~102RECNX~IMG_0590.JPG,image/jpeg,,false,sequenceID:374ef1ef-f36e-49b0-b8c8-c64668302a28
12a72662-0cd4-413f-a228-c34b6599ad0b,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T19:30:51+09:30,https://media.wimp.test.wildobs.org.au/assets/12a72662-0cd4-413f-a228-c34b6599ad0b/file,false,20260616015646-BONB~Bon_Bon_Core_41~BB16~102RECNX~IMG_0591.JPG,image/jpeg,,false,sequenceID:7330860a-5a90-4570-994f-c922fad8166c
de637515-39ab-4b5d-b716-fa82767f89a4,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T19:30:54+09:30,https://media.wimp.test.wildobs.org.au/assets/de637515-39ab-4b5d-b716-fa82767f89a4/file,false,20260616015647-BONB~Bon_Bon_Core_41~BB16~102RECNX~IMG_0592.JPG,image/jpeg,,false,sequenceID:7d926b2e-1265-4172-9217-ef8431e58127
37c70963-ab11-4b38-afdb-d541ca329377,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T19:30:54+09:30,https://media.wimp.test.wildobs.org.au/assets/37c70963-ab11-4b38-afdb-d541ca329377/file,false,20260616015647-BONB~Bon_Bon_Core_41~BB16~102RECNX~IMG_0593.JPG,image/jpeg,,false,sequenceID:7d926b2e-1265-4172-9217-ef8431e58127
88085663-f00d-4934-99cc-9fc5b315b38f,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T19:30:55+09:30,https://media.wimp.test.wildobs.org.au/assets/88085663-f00d-4934-99cc-9fc5b315b38f/file,false,20260616015647-BONB~Bon_Bon_Core_41~BB16~102RECNX~IMG_0594.JPG,image/jpeg,,false,sequenceID:258e9a24-b7fa-4a66-9762-4053cd639098
9b73150b-7d33-4689-af74-47acbe80c9d6,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-04-30T22:06:03+09:30,https://media.wimp.test.wildobs.org.au/assets/9b73150b-7d33-4689-af74-47acbe80c9d6/file,false,20260616015645-BONB~Bon_Bon_Core_41~BB14~102RECNX~IMG_0502.JPG,image/jpeg,,false,sequenceID:8620b0a1-aecc-4877-a631-94de27b37d42
bfb18249-d83e-405e-97cb-bf086196c715,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-01T20:34:25+09:30,https://media.wimp.test.wildobs.org.au/assets/bfb18249-d83e-405e-97cb-bf086196c715/file,false,20260616015722-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0847.JPG,image/jpeg,,false,sequenceID:89a40b14-d45e-4a18-87be-219483cd22c9
ce372677-5cb8-49d6-9e79-b6f6c4ceb18e,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-01T20:34:27+09:30,https://media.wimp.test.wildobs.org.au/assets/ce372677-5cb8-49d6-9e79-b6f6c4ceb18e/file,false,20260616015723-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0850.JPG,image/jpeg,,false,sequenceID:276fec44-2717-4353-9193-3a06c8f5a3ce
28be13d3-5462-472b-8fcf-e745d11f6996,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-01T20:34:28+09:30,https://media.wimp.test.wildobs.org.au/assets/28be13d3-5462-472b-8fcf-e745d11f6996/file,false,20260616015723-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0851.JPG,image/jpeg,,false,sequenceID:6fdd3ac1-89fe-4576-971a-b98fee5fc96c
14a9565f-294b-4257-b212-25f7d4fa9fcd,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-01T20:34:29+09:30,https://media.wimp.test.wildobs.org.au/assets/14a9565f-294b-4257-b212-25f7d4fa9fcd/file,false,20260616015723-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0852.JPG,image/jpeg,,false,sequenceID:d04dc387-cc6b-4126-9731-01ea30794ad1
14d42ee9-7698-48e8-bda0-4aaa244a5599,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-01T23:25:05+09:30,https://media.wimp.test.wildobs.org.au/assets/14d42ee9-7698-48e8-bda0-4aaa244a5599/file,false,20260616015704-BONB~Bon_Bon_Core_41~BB22~101RECNX~IMG_0868.JPG,image/jpeg,,false,sequenceID:6403dc34-a42e-4888-accd-44ebdaa17cb8
6c60470b-366a-4944-92cb-021b1aaec23b,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-01T23:25:08+09:30,https://media.wimp.test.wildobs.org.au/assets/6c60470b-366a-4944-92cb-021b1aaec23b/file,false,20260616015704-BONB~Bon_Bon_Core_41~BB22~101RECNX~IMG_0870.JPG,image/jpeg,,false,sequenceID:594aff7c-f3a0-42e1-ac97-01565b637f70
4cfb9e5e-a4f1-4d21-af03-1cff6a5e1655,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-02T21:41:16+09:30,https://media.wimp.test.wildobs.org.au/assets/4cfb9e5e-a4f1-4d21-af03-1cff6a5e1655/file,false,20260616015627-BONB~Bon_Bon_Core_41~BB10~101RECNX~IMG_0751.JPG,image/jpeg,,false,sequenceID:f90d67c5-4627-46c8-98b7-a8eb9e37a5cc
4767c99c-de14-48ac-acd5-0c77eef43d94,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-02T21:41:17+09:30,https://media.wimp.test.wildobs.org.au/assets/4767c99c-de14-48ac-acd5-0c77eef43d94/file,false,20260616015627-BONB~Bon_Bon_Core_41~BB10~101RECNX~IMG_0752.JPG,image/jpeg,,false,sequenceID:a8e46728-c6ad-4ca2-84bc-a28373d8a402
21c43dc6-2240-4af6-96da-9de00a7cc752,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-03T22:38:07+09:30,https://media.wimp.test.wildobs.org.au/assets/21c43dc6-2240-4af6-96da-9de00a7cc752/file,false,20260616015704-BONB~Bon_Bon_Core_41~BB22~101RECNX~IMG_0895.JPG,image/jpeg,,false,sequenceID:1d1e3b8d-4248-4f56-9647-fa2d9a3697d7
ae3092a9-96f0-4912-bd01-06dd27e1ea0a,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-03T22:38:08+09:30,https://media.wimp.test.wildobs.org.au/assets/ae3092a9-96f0-4912-bd01-06dd27e1ea0a/file,false,20260616015704-BONB~Bon_Bon_Core_41~BB22~101RECNX~IMG_0897.JPG,image/jpeg,,false,sequenceID:ec1a0be4-c207-4a08-bfa5-780d29f7781e
b998dfa6-12be-47d7-bb6c-ca7262997e68,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:13:30+09:30,https://media.wimp.test.wildobs.org.au/assets/b998dfa6-12be-47d7-bb6c-ca7262997e68/file,false,20260616015723-BONB~Bon_Bon_Core_41~BB37~102RECNX~IMG_0856.JPG,image/jpeg,,false,sequenceID:7d8b31c6-905e-4348-861a-2f229c4dfa53
a790ff13-7c78-47c2-b62c-d54b8d57a686,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:58:01+09:30,https://media.wimp.test.wildobs.org.au/assets/a790ff13-7c78-47c2-b62c-d54b8d57a686/file,false,20260616015655-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0139.JPG,image/jpeg,,false,sequenceID:5c4f09ab-121a-4a5c-8236-84248914b37d
30124381-82f4-471e-b798-b9d408a415ef,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:58:02+09:30,https://media.wimp.test.wildobs.org.au/assets/30124381-82f4-471e-b798-b9d408a415ef/file,false,20260616015655-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0140.JPG,image/jpeg,,false,sequenceID:82062b44-fe43-4279-a42a-12c1a654881b
fc270fee-fdb8-4c3d-b27b-aadfec45a9d0,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:58:03+09:30,https://media.wimp.test.wildobs.org.au/assets/fc270fee-fdb8-4c3d-b27b-aadfec45a9d0/file,false,20260616015655-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0141.JPG,image/jpeg,,false,sequenceID:154f84d9-b47f-4f5c-b409-0f378fcd4431
4115e284-8582-441a-84c3-8390b3f62b90,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:58:49+09:30,https://media.wimp.test.wildobs.org.au/assets/4115e284-8582-441a-84c3-8390b3f62b90/file,false,20260616015656-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0142.JPG,image/jpeg,,false,sequenceID:a747cc75-9101-4fd5-b98d-5c99a3330d3d
d00b0e9e-55f2-4d4e-a407-d92d6b9b4c51,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:58:50+09:30,https://media.wimp.test.wildobs.org.au/assets/d00b0e9e-55f2-4d4e-a407-d92d6b9b4c51/file,false,20260616015656-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0143.JPG,image/jpeg,,false,sequenceID:a76b5488-05a6-4850-96c1-3d79449f38bc
b3452b5b-a444-4f0b-b0f8-522e4c578491,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-04T20:59:23+09:30,https://media.wimp.test.wildobs.org.au/assets/b3452b5b-a444-4f0b-b0f8-522e4c578491/file,false,20260616015656-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0145.JPG,image/jpeg,,false,sequenceID:83283d7f-9a26-4bfd-8db6-69a80f6d7c2d
ecf61aac-7653-4632-ae3b-b33c3c1e8674,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-05T00:13:29+09:30,https://media.wimp.test.wildobs.org.au/assets/ecf61aac-7653-4632-ae3b-b33c3c1e8674/file,false,20260616015656-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0148.JPG,image/jpeg,,false,sequenceID:0bab1c35-bf8a-4d9d-b20f-da54584e63a5
5a20f324-2567-4594-ab45-1a2c8fc30793,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-05T00:13:32+09:30,https://media.wimp.test.wildobs.org.au/assets/5a20f324-2567-4594-ab45-1a2c8fc30793/file,false,20260616015656-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0151.JPG,image/jpeg,,false,sequenceID:1be93afe-c1dd-4fe9-8b6e-98c27f0d5d5b
a1dcbeaa-ecb2-440e-81b2-f6314cf338f6,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-05T00:13:33+09:30,https://media.wimp.test.wildobs.org.au/assets/a1dcbeaa-ecb2-440e-81b2-f6314cf338f6/file,false,20260616015657-BONB~Bon_Bon_Core_41~BB17~101RECNX~IMG_0152.JPG,image/jpeg,,false,sequenceID:c306b60e-0760-4563-9d6e-04c443c456b9
b6d2dc78-e41e-45a4-a94c-b6445d01c85d,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-05T01:48:19+09:30,https://media.wimp.test.wildobs.org.au/assets/b6d2dc78-e41e-45a4-a94c-b6445d01c85d/file,false,20260616015756-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0910.JPG,image/jpeg,,false,sequenceID:6dd21c2d-716d-4ef2-a9ff-a75d28f3cf57
ad925bbe-3b93-448a-ac8c-47ea1e6c7404,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-05T01:48:19+09:30,https://media.wimp.test.wildobs.org.au/assets/ad925bbe-3b93-448a-ac8c-47ea1e6c7404/file,false,20260616015756-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0911.JPG,image/jpeg,,false,sequenceID:6dd21c2d-716d-4ef2-a9ff-a75d28f3cf57
b76c9f9f-92ee-4ba9-9f99-ddf04724a4eb,097f6b30-6c02-4e99-8e75-794640936b75,activityDetection,2022-05-05T01:48:20+09:30,https://media.wimp.test.wildobs.org.au/assets/b76c9f9f-92ee-4ba9-9f99-ddf04724a4eb/file,false,20260616015757-BONB~Bon_Bon_Core_41~BB39~102RECNX~IMG_0912.JPG,image/jpeg,,false,sequenceID:1eb9e6f9-3baa-4ed1-9926-514077d4007a
