mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
5b0d5e69-89a4-4d29-917c-61751bf6f961,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-08-31T01:56:33+10:00,https://multimedia.agouti.eu/assets/5b0d5e69-89a4-4d29-917c-61751bf6f961/file,false,20260401071357-BONB~Bon_Bon_Control_17~CG11~100RECNX~IMG_0282.JPG,image/jpeg,,false,sequenceID:d8c15f82-7c0e-41aa-9810-645bda936c26
cad46ca7-3cf9-4945-9f95-84bb1405b679,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-08-31T12:29:59+10:00,https://multimedia.agouti.eu/assets/cad46ca7-3cf9-4945-9f95-84bb1405b679/file,false,20260401071406-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_2696.JPG,image/jpeg,,false,sequenceID:fee52360-b218-4f35-b245-37ddbac5bd7e
e9f0c839-374e-4742-a283-6b7a0c4779ea,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-01T02:19:51+10:00,https://multimedia.agouti.eu/assets/e9f0c839-374e-4742-a283-6b7a0c4779ea/file,false,20260401071438-BONB~Bon_Bon_Control_17~CG23~100RECNX~IMG_0423.JPG,image/jpeg,,false,sequenceID:7f55f7e1-3896-4870-bb66-d31018e02cbf
f4a5a93e-ca19-49c3-bac5-8754b129625c,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-02T12:06:23+10:00,https://multimedia.agouti.eu/assets/f4a5a93e-ca19-49c3-bac5-8754b129625c/file,false,20260401071406-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_2882.JPG,image/jpeg,,false,sequenceID:089199e2-d5f5-469d-87df-5579891bd1f3
6ae6c89a-d4bc-4d1e-a10e-c83691018198,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-02T13:37:52+10:00,https://multimedia.agouti.eu/assets/6ae6c89a-d4bc-4d1e-a10e-c83691018198/file,false,20260401071406-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3044.JPG,image/jpeg,,false,sequenceID:50cc2ba0-7a8d-4b12-9289-75274f35f198
ec62ef17-b824-4e18-8841-a9b848f0782e,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T09:33:54+10:00,https://multimedia.agouti.eu/assets/ec62ef17-b824-4e18-8841-a9b848f0782e/file,false,20260401071407-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3143.JPG,image/jpeg,,false,sequenceID:357b954d-2501-4858-99df-485a486e8763
e93721c5-e34c-4e8f-b84e-7664055504a1,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T10:40:17+10:00,https://multimedia.agouti.eu/assets/e93721c5-e34c-4e8f-b84e-7664055504a1/file,false,20260401071407-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3197.JPG,image/jpeg,,false,sequenceID:ac9fcfc2-899f-437c-ab42-4a08a0674134
ffcf0be0-02df-41ee-90ac-2d0ce03fdf3b,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T10:48:01+10:00,https://multimedia.agouti.eu/assets/ffcf0be0-02df-41ee-90ac-2d0ce03fdf3b/file,false,20260401071407-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3245.JPG,image/jpeg,,false,sequenceID:a9e6de07-a149-40e4-af94-694d593e9afa
f502c940-24b9-406d-ac04-4fb197b103df,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T10:52:06+10:00,https://multimedia.agouti.eu/assets/f502c940-24b9-406d-ac04-4fb197b103df/file,false,20260401071407-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3275.JPG,image/jpeg,,false,sequenceID:cffda039-71cf-4fb5-8950-0f5cc9b3e656
38688bc0-7be2-497d-ad59-9f49ca0e4606,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T10:55:11+10:00,https://multimedia.agouti.eu/assets/38688bc0-7be2-497d-ad59-9f49ca0e4606/file,false,20260401071407-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3306.JPG,image/jpeg,,false,sequenceID:fd838f3f-9cf0-407d-9077-c8a13032e77a
5e7647df-5808-4827-82b9-d0927e1989ac,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:03:27+10:00,https://multimedia.agouti.eu/assets/5e7647df-5808-4827-82b9-d0927e1989ac/file,false,20260401071408-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3353.JPG,image/jpeg,,false,sequenceID:665b6dcb-0fba-46ae-a510-e4dcd6c1fc27
43e0dc87-510c-4f87-a42f-a1450ed1c68e,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:08:47+10:00,https://multimedia.agouti.eu/assets/43e0dc87-510c-4f87-a42f-a1450ed1c68e/file,false,20260401071408-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3407.JPG,image/jpeg,,false,sequenceID:6ea66f92-416e-4829-b2d9-c53643ad69f9
565a60cc-ea59-4067-8e28-bca574f5f0e8,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:14:06+10:00,https://multimedia.agouti.eu/assets/565a60cc-ea59-4067-8e28-bca574f5f0e8/file,false,20260401071408-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3448.JPG,image/jpeg,,false,sequenceID:929586c6-677e-46eb-b828-91511be66e91
735c66b8-6cdb-406b-8f2c-783ca8b81751,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:17:51+10:00,https://multimedia.agouti.eu/assets/735c66b8-6cdb-406b-8f2c-783ca8b81751/file,false,20260401071408-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3488.JPG,image/jpeg,,false,sequenceID:167377ce-be45-417a-851d-b2cfbf4baeb6
d358ea76-e90e-42c8-ba40-6145c0b5e533,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:26:15+10:00,https://multimedia.agouti.eu/assets/d358ea76-e90e-42c8-ba40-6145c0b5e533/file,false,20260401071408-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3538.JPG,image/jpeg,,false,sequenceID:a6921083-f13a-4153-b435-652e0854f19a
adfe0cdf-f65d-462d-b384-d130736c1fa9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:35:29+10:00,https://multimedia.agouti.eu/assets/adfe0cdf-f65d-462d-b384-d130736c1fa9/file,false,20260401071409-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3594.JPG,image/jpeg,,false,sequenceID:0dc042d4-2c7e-4e78-a3b2-a2da9271c3e5
acc7db20-d17f-4d61-831c-6d9ccb47fe82,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:38:25+10:00,https://multimedia.agouti.eu/assets/acc7db20-d17f-4d61-831c-6d9ccb47fe82/file,false,20260401071409-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3626.JPG,image/jpeg,,false,sequenceID:3e3832a6-69cb-4133-99c0-1b7734aa6156
bbe33fc9-24b1-4dbb-9531-eadeb2391bb3,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:45:04+10:00,https://multimedia.agouti.eu/assets/bbe33fc9-24b1-4dbb-9531-eadeb2391bb3/file,false,20260401071409-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3682.JPG,image/jpeg,,false,sequenceID:4f18121e-a149-432f-b4f9-46746feaa147
4cdf3b65-2e90-4746-b1e7-94d0e4c2c346,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:49:38+10:00,https://multimedia.agouti.eu/assets/4cdf3b65-2e90-4746-b1e7-94d0e4c2c346/file,false,20260401071409-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3757.JPG,image/jpeg,,false,sequenceID:a2144526-687c-4567-9d2d-ffcbc739dca1
3413e5c7-5e01-43e1-bc2c-ad655c2c64bd,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T11:54:58+10:00,https://multimedia.agouti.eu/assets/3413e5c7-5e01-43e1-bc2c-ad655c2c64bd/file,false,20260401071409-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3824.JPG,image/jpeg,,false,sequenceID:e0fb7719-c674-4075-be49-14c68b55b90a
c54418eb-2755-425a-b608-a10af6bb3fab,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:02:18+10:00,https://multimedia.agouti.eu/assets/c54418eb-2755-425a-b608-a10af6bb3fab/file,false,20260401071410-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3884.JPG,image/jpeg,,false,sequenceID:f6db6a2e-6a12-4ce9-8a3c-c99fc839c3c2
6128dec0-039a-4c20-8e31-09ee122d2f3f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:04:40+10:00,https://multimedia.agouti.eu/assets/6128dec0-039a-4c20-8e31-09ee122d2f3f/file,false,20260401071410-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_3913.JPG,image/jpeg,,false,sequenceID:01e5734a-791a-413e-97ea-cf6d24712a7d
0bee01ae-ab0a-4c71-a7d9-47b6f55eeab1,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:17:43+10:00,https://multimedia.agouti.eu/assets/0bee01ae-ab0a-4c71-a7d9-47b6f55eeab1/file,false,20260401071410-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4065.JPG,image/jpeg,,false,sequenceID:f15d550a-53ef-4736-bfb7-6d6bc8cdbcce
4e589b55-e805-4c68-8267-b1fc22480dba,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:20:37+10:00,https://multimedia.agouti.eu/assets/4e589b55-e805-4c68-8267-b1fc22480dba/file,false,20260401071410-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4104.JPG,image/jpeg,,false,sequenceID:149c44f8-1106-4545-aff1-ce5c5a19722e
37cd6cef-bb26-4ff3-8574-d50c13cf97f9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:25:13+10:00,https://multimedia.agouti.eu/assets/37cd6cef-bb26-4ff3-8574-d50c13cf97f9/file,false,20260401071410-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4157.JPG,image/jpeg,,false,sequenceID:94bbed10-de7f-4ea2-ab4c-95403c68ac0d
32f11f1d-65cd-458a-b391-cf3f87d9c713,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:36:39+10:00,https://multimedia.agouti.eu/assets/32f11f1d-65cd-458a-b391-cf3f87d9c713/file,false,20260401071411-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4279.JPG,image/jpeg,,false,sequenceID:e1dfc639-875d-40d9-8ffc-95fb5684ebea
0e511a93-49e8-4d4d-84c6-3e7e1a2b321d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:37:47+10:00,https://multimedia.agouti.eu/assets/0e511a93-49e8-4d4d-84c6-3e7e1a2b321d/file,false,20260401071411-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4311.JPG,image/jpeg,,false,sequenceID:ae34e636-9533-420c-a951-7c9dec6207ed
69de66a5-be32-47c5-8c4d-e68d67759d2a,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:40:30+10:00,https://multimedia.agouti.eu/assets/69de66a5-be32-47c5-8c4d-e68d67759d2a/file,false,20260401071411-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4337.JPG,image/jpeg,,false,sequenceID:ec6741f0-5a73-4ac4-97fe-9b0846832001
8a549724-77d8-4723-9efa-985949b22b14,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:42:34+10:00,https://multimedia.agouti.eu/assets/8a549724-77d8-4723-9efa-985949b22b14/file,false,20260401071411-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4381.JPG,image/jpeg,,false,sequenceID:82e04361-3484-4672-8bcb-1e3e46fdc572
5f62ef1d-852d-4ef4-b146-7f8a6da5a466,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:45:58+10:00,https://multimedia.agouti.eu/assets/5f62ef1d-852d-4ef4-b146-7f8a6da5a466/file,false,20260401071411-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4432.JPG,image/jpeg,,false,sequenceID:18696025-2aef-4fba-87d1-d6386c14eaea
471fc7fa-8c47-413b-bb38-4819340718c6,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:50:20+10:00,https://multimedia.agouti.eu/assets/471fc7fa-8c47-413b-bb38-4819340718c6/file,false,20260401071412-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4487.JPG,image/jpeg,,false,sequenceID:71463d7e-b4d1-4848-bc74-7a09cdd4cc2d
c420d057-eba5-47f3-adf7-ea17aa662d73,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:55:00+10:00,https://multimedia.agouti.eu/assets/c420d057-eba5-47f3-adf7-ea17aa662d73/file,false,20260401071412-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4531.JPG,image/jpeg,,false,sequenceID:222d7005-eef6-43df-afe8-f89f0dbc078e
e066c206-8f1c-49bb-acfd-6daedf9d90af,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T12:57:24+10:00,https://multimedia.agouti.eu/assets/e066c206-8f1c-49bb-acfd-6daedf9d90af/file,false,20260401071412-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4556.JPG,image/jpeg,,false,sequenceID:59ea4c18-54dc-4762-b1f9-4fca0e15a208
ea6c5aa0-bc94-43cd-8826-52aedda596c5,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:04:27+10:00,https://multimedia.agouti.eu/assets/ea6c5aa0-bc94-43cd-8826-52aedda596c5/file,false,20260401071412-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4633.JPG,image/jpeg,,false,sequenceID:e2c0f00b-9ab8-4143-8805-de3a22db9b12
61136689-4548-42af-8613-9fa32b1fe1aa,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:07:07+10:00,https://multimedia.agouti.eu/assets/61136689-4548-42af-8613-9fa32b1fe1aa/file,false,20260401071412-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4674.JPG,image/jpeg,,false,sequenceID:6095091f-9a42-425b-9421-52564f5d9a60
74d43865-8702-48b3-a938-24fba7b87103,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:10:42+10:00,https://multimedia.agouti.eu/assets/74d43865-8702-48b3-a938-24fba7b87103/file,false,20260401071412-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4719.JPG,image/jpeg,,false,sequenceID:bd3789d9-e6ba-4c33-8e09-518a5bb94109
2fce56d7-0970-4d9b-b5fe-656e6f7e6dd3,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:14:32+10:00,https://multimedia.agouti.eu/assets/2fce56d7-0970-4d9b-b5fe-656e6f7e6dd3/file,false,20260401071413-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4765.JPG,image/jpeg,,false,sequenceID:fc36b190-5058-4304-acb9-b68e5c1f7ae7
3f30c3b3-595e-4561-8fbe-afd4efeeb02d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:19:40+10:00,https://multimedia.agouti.eu/assets/3f30c3b3-595e-4561-8fbe-afd4efeeb02d/file,false,20260401071413-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4821.JPG,image/jpeg,,false,sequenceID:666f7d10-e6d6-4704-9f1c-5282f5d52f8b
94dd51aa-ae98-4b16-97f4-222142659325,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:27:36+10:00,https://multimedia.agouti.eu/assets/94dd51aa-ae98-4b16-97f4-222142659325/file,false,20260401071413-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4909.JPG,image/jpeg,,false,sequenceID:35248baa-36d7-4f2a-a4ec-5717f7170eae
914c9313-ad51-4ec8-9ef5-2ec9d31df6d9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:33:08+10:00,https://multimedia.agouti.eu/assets/914c9313-ad51-4ec8-9ef5-2ec9d31df6d9/file,false,20260401071413-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_4950.JPG,image/jpeg,,false,sequenceID:1afc1c01-df8c-4b1b-9414-b23185236bd4
27472c55-f85c-4256-a580-962074a22722,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T13:51:00+10:00,https://multimedia.agouti.eu/assets/27472c55-f85c-4256-a580-962074a22722/file,false,20260401071413-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5033.JPG,image/jpeg,,false,sequenceID:7adae0ef-9406-4162-a14f-f86cf0531eaa
bfd3600d-0ee9-4637-bc8b-629a5576bd76,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:16:04+10:00,https://multimedia.agouti.eu/assets/bfd3600d-0ee9-4637-bc8b-629a5576bd76/file,false,20260401071414-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5117.JPG,image/jpeg,,false,sequenceID:7e0b7900-5e6a-4282-9c17-db3571c2f8c9
a4463171-730d-442b-843a-1b62ba45e452,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:19:54+10:00,https://multimedia.agouti.eu/assets/a4463171-730d-442b-843a-1b62ba45e452/file,false,20260401071414-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5196.JPG,image/jpeg,,false,sequenceID:581060ce-7c45-4c03-8864-795df6cdd8b4
c16fc2c2-2dc2-4d47-9ffe-46d5b7cbd806,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:31:13+10:00,https://multimedia.agouti.eu/assets/c16fc2c2-2dc2-4d47-9ffe-46d5b7cbd806/file,false,20260401071414-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5256.JPG,image/jpeg,,false,sequenceID:fae72d36-a1c1-4e79-a481-e11a7f311917
234924c7-07e7-43fe-95e8-917139687159,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:39:59+10:00,https://multimedia.agouti.eu/assets/234924c7-07e7-43fe-95e8-917139687159/file,false,20260401071414-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5321.JPG,image/jpeg,,false,sequenceID:fb526e9b-a77f-42d6-82db-f3a03d125c26
70b1809f-57c1-4951-a5eb-44feea756695,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:47:52+10:00,https://multimedia.agouti.eu/assets/70b1809f-57c1-4951-a5eb-44feea756695/file,false,20260401071414-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5368.JPG,image/jpeg,,false,sequenceID:ed1cfab0-d199-4700-b506-1f097ac8b2ff
351bfc98-bac1-4917-b907-ece6510cffb0,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:52:04+10:00,https://multimedia.agouti.eu/assets/351bfc98-bac1-4917-b907-ece6510cffb0/file,false,20260401071415-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5410.JPG,image/jpeg,,false,sequenceID:ed845c0f-8414-43e8-9010-c0f2954ebf0b
85d0525c-6f02-44ec-b7d2-fc431e7b3544,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T14:56:51+10:00,https://multimedia.agouti.eu/assets/85d0525c-6f02-44ec-b7d2-fc431e7b3544/file,false,20260401071415-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5465.JPG,image/jpeg,,false,sequenceID:eda91d02-79b3-44c5-abd9-3810094ea03d
e4b24c4d-82f1-4e38-bd00-bf76d22c9f87,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T15:24:56+10:00,https://multimedia.agouti.eu/assets/e4b24c4d-82f1-4e38-bd00-bf76d22c9f87/file,false,20260401071415-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5534.JPG,image/jpeg,,false,sequenceID:f06f9eb4-7906-4099-ba94-8d643e24ecd8
1d176de7-f3fd-4c58-b91c-e508ba82534d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-03T15:39:49+10:00,https://multimedia.agouti.eu/assets/1d176de7-f3fd-4c58-b91c-e508ba82534d/file,false,20260401071415-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5573.JPG,image/jpeg,,false,sequenceID:2f573a89-edf3-4fc1-b074-84f7b3d7605c
0be622d6-20a5-4688-a8df-dd7de88efc2f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-04T11:56:59+10:00,https://multimedia.agouti.eu/assets/0be622d6-20a5-4688-a8df-dd7de88efc2f/file,false,20260401071415-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5623.JPG,image/jpeg,,false,sequenceID:ae536dbb-1508-4e3f-9a31-b0264967d2a1
2017df18-36a0-4c42-b7e6-b0f203070b09,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-04T12:19:18+10:00,https://multimedia.agouti.eu/assets/2017df18-36a0-4c42-b7e6-b0f203070b09/file,false,20260401071415-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5649.JPG,image/jpeg,,false,sequenceID:816ea515-e833-43a4-bd50-d828f3872309
add19ea6-5ed2-40f4-9160-88a9dc0a9c24,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-04T12:47:19+10:00,https://multimedia.agouti.eu/assets/add19ea6-5ed2-40f4-9160-88a9dc0a9c24/file,false,20260401071416-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5669.JPG,image/jpeg,,false,sequenceID:6b5c3975-df65-454f-9539-e0c9345c63be
977a33c2-a964-428e-b639-34e934a8ded2,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-04T13:27:46+10:00,https://multimedia.agouti.eu/assets/977a33c2-a964-428e-b639-34e934a8ded2/file,false,20260401071416-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5690.JPG,image/jpeg,,false,sequenceID:ed1e9edb-f192-4c97-b0ff-b04387585e34
9e3f4d0c-7cae-4f49-8e59-5cb4e5d04dd2,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-04T14:40:57+10:00,https://multimedia.agouti.eu/assets/9e3f4d0c-7cae-4f49-8e59-5cb4e5d04dd2/file,false,20260401071416-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5725.JPG,image/jpeg,,false,sequenceID:61395167-a527-4b8a-a6b9-a122ecd02447
e25f1aaf-9136-4d16-a687-02449a3f5a3b,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T10:48:39+10:00,https://multimedia.agouti.eu/assets/e25f1aaf-9136-4d16-a687-02449a3f5a3b/file,false,20260401071416-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5786.JPG,image/jpeg,,false,sequenceID:403fa45f-dbbb-4d34-948b-1c1780f3b6e8
21b5dde2-252c-4831-96e7-aeccafc95d23,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T11:04:09+10:00,https://multimedia.agouti.eu/assets/21b5dde2-252c-4831-96e7-aeccafc95d23/file,false,20260401071416-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5832.JPG,image/jpeg,,false,sequenceID:aed63b6b-ea83-4c36-9733-5ebdf5561a52
56d35e9c-9bf9-4347-8a91-b7a47c7782d1,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T11:21:49+10:00,https://multimedia.agouti.eu/assets/56d35e9c-9bf9-4347-8a91-b7a47c7782d1/file,false,20260401071417-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5875.JPG,image/jpeg,,false,sequenceID:5a103180-78ad-4431-ab05-a759c5d3511b
47419eb7-82f2-4c2e-b4a7-b4d204298720,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T11:37:16+10:00,https://multimedia.agouti.eu/assets/47419eb7-82f2-4c2e-b4a7-b4d204298720/file,false,20260401071417-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5931.JPG,image/jpeg,,false,sequenceID:910d7ab5-8c01-4c59-b034-dca8cd505fb7
aa15bafb-dcb8-4b74-b02d-a46c0e47c878,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T11:43:08+10:00,https://multimedia.agouti.eu/assets/aa15bafb-dcb8-4b74-b02d-a46c0e47c878/file,false,20260401071417-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_5974.JPG,image/jpeg,,false,sequenceID:ac447e0d-ff46-4884-b94f-be88663e16f8
97b829bc-8f76-4610-a35e-334fb3e95ace,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T11:51:38+10:00,https://multimedia.agouti.eu/assets/97b829bc-8f76-4610-a35e-334fb3e95ace/file,false,20260401071417-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_6042.JPG,image/jpeg,,false,sequenceID:a6ccee4e-f6a2-49c3-b43f-5f73f7db7234
3132c9f0-e812-4a10-be33-93d7e99a9150,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T12:06:27+10:00,https://multimedia.agouti.eu/assets/3132c9f0-e812-4a10-be33-93d7e99a9150/file,false,20260401071417-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_6090.JPG,image/jpeg,,false,sequenceID:0afe109b-8552-4cfe-8838-9140e814f716
a894d5d3-3d12-46d0-a7b3-27b9d6c3f703,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T12:15:16+10:00,https://multimedia.agouti.eu/assets/a894d5d3-3d12-46d0-a7b3-27b9d6c3f703/file,false,20260401071417-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_6143.JPG,image/jpeg,,false,sequenceID:7c255646-0698-46d9-a83f-506e2c861f8a
ded8c877-2b75-4dd0-8f02-b720973eed3f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,activityDetection,2023-09-06T12:22:18+10:00,https://multimedia.agouti.eu/assets/ded8c877-2b75-4dd0-8f02-b720973eed3f/file,false,20260401071418-BONB~Bon_Bon_Control_17~CG12~100RECNX~IMG_6186.JPG,image/jpeg,,false,sequenceID:d8797b21-11c0-4e7a-a714-209a8fee6d2f
